Energy (eV),Kalpha1,Kalpha1-1s,Kalpha1-2s,Kalpha1-2p*,Kalpha1-2p,Kalpha1-3s,Kalpha1-3p*,Kalpha1-3p,Kalpha1-3d*,Kalpha1-3d,Kalpha1-4s,Kalpha2,Kalpha2-1s,Kalpha2-2s,Kalpha2-2p*,Kalpha2-2p,Kalpha2-3s,Kalpha2-3p*,Kalpha2-3p,Kalpha2-3d*,Kalpha2-3d,Kalpha2-4s,Total
8065.531062124249,1.6589925909375147,3.994483684141224e-06,0.033530697994257654,0.0025287900112198223,0.02490719309840595,0.011636526215543858,0.00630074723647666,0.03156154117176069,0.03616321765099961,0.055676783198164895,0.19738948352943858,0.1915833113424791,1.638496985233117e-05,0.007038165782260856,0.0022777291125798214,0.03067289150511894,0.0012387649044709405,0.0010653337171257042,0.0025706187192882,0.005678483638756236,0.008202784017384038,0.022894159822733285,2.331930193059516
8065.731462925852,1.6235338627231077,4.00006112819687e-06,0.0340186683287208,0.002585276242560266,0.02573226684805996,0.011363470884140872,0.0061360802454304315,0.030626023310193172,0.03543848559781412,0.054469319326664156,0.19312520336731684,0.1896033785066282,1.6409879559630043e-05,0.006928991660440913,0.002202219071101876,0.029865883232830112,0.0012253864686070808,0.0010524707935966498,0.0025428048431364795,0.005620199348526481,0.00812060823802186,0.02265632321863554,2.286867332196221
8065.931863727455,1.5891986004225291,4.005650261702647e-06,0.03450325484304599,0.0026436769485321584,0.026599474684606734,0.011099899336683552,0.0059777806839579565,0.02973157411867963,0.03473534272405826,0.053300841644730715,0.18899745221202294,0.18765397226143257,1.643484611268766e-05,0.006820180154258856,0.002130374147170221,0.029276867596249014,0.001212223523770202,0.0010398403467562069,0.002515439935914008,0.005562808976715294,0.00803966091288762,0.02242217249800675,2.243481878468382
8066.132264529058,1.5559398940754146,4.011251117346321e-06,0.03498380502401357,0.0027040795792836808,0.027513633883211194,0.010845378146451482,0.005825524676858706,0.02887581988383072,0.0340529392066198,0.052169685107947054,0.18500047070049008,0.18573446843834132,1.645986968459801e-05,0.006711868389786711,0.002061962714428504,0.028902092011825246,0.001199271468318727,0.001027436789856622,0.0024885143867712936,0.005506294313062392,0.007959917682596074,0.022191631912279023,2.2017151595121893
8066.332665330661,1.523713254029611,4.016863727929916e-06,0.03545968085908493,0.0027665766295578184,0.02847950700711248,0.010599498325447137,0.005679008666804752,0.028056556249775617,0.0333904666662826,0.051074272820661376,0.18112879961288392,0.1838442587362182,1.648495044911404e-05,0.006604183331742694,0.0019967710205411764,0.028742586005365903,0.0011865258227439998,0.0010152547034126534,0.0024620188406479344,0.005450637609234931,0.007881354788451202,0.021964627648247536,2.1615163411880056
8066.533066132264,1.4924764627886993,4.022488126370347e-06,0.0359302654729215,0.0028312659913814616,0.02950176359034026,0.010361873692098322,0.005537947904981826,0.02727173389878228,0.032747155763707944,0.05001311048448555,0.1773772613192955,0.18198275023981528,1.6510088580651355e-05,0.006497241975640666,0.0019346015699855876,0.028804299893147887,0.0011739822258021427,0.0010032888292149818,0.0024359441901462306,0.005395821564819332,0.007803949054759658,0.021741087769045795,2.1228423407957786
8066.733466933868,1.4621894373223991,4.02812434569983e-06,0.03639496994865713,0.002898251335805741,0.03058510825489671,0.0101321393645441,0.005402075070838443,0.026519445626843087,0.032122273956710835,0.04898478125108874,0.17374094254932398,0.1801493649552794,1.653528425429094e-05,0.006391151594366463,0.0018752716736645705,0.0290984165939647,0.0011616364307885363,0.0009915340645930233,0.0024102815677054575,0.005341829313809016,0.007727677871751789,0.02152094215721885,2.0856580943128495
8066.933867735471,1.432814101003498,4.033772419066281e-06,0.03685324022808628,0.0029676425264633147,0.03173445902843785,0.00990995036859166,0.005271139008480079,0.025797914660821503,0.031515123406544665,0.04798794094590349,0.17021517837781708,0.1783435393619327,1.6560537645781835e-05,0.006286010030467909,0.0018186121461184117,0.029641833258684268,0.001149484301948451,0.0009799854569148485,0.002385022338063093,0.005288644411565845,0.0076525191790834226,0.021304122459800717,2.0499370568092887
8067.134268537075,1.4043142644092819,4.039432379733996e-06,0.03730456397335768,0.0030395560680085017,0.032955114366768117,0.009694980350484762,0.005144903568581015,0.025105484082496427,0.030925039021951144,0.04702131363243006,0.16679553732960922,0.1765647239795978,1.6585848931545013e-05,0.006181906025976136,0.0017644661335496391,0.030457800781990015,0.0011375218110176262,0.0009686381983125497,0.0023601580909899376,0.005236250822234014,0.007578451449892588,0.02109056203530615,2.0156618614131467
8067.3346693386775,1.376655514296967,4.045104261083921e-06,0.03774847726341994,0.0031141155928305604,0.0342528937384452,0.009486920385599418,0.005023146545885066,0.024440607241175992,0.030351386630769066,0.04608368748973665,0.16347780751526372,0.17481238295105458,1.6611218288675527e-05,0.006078919582182104,0.0017126880579821585,0.031576686223319765,0.0011257450338887963,0.0009574876206238106,0.0023356806342905738,0.005184632906594362,0.0075054536753982794,0.020880195902584855,1.9828250856105614
8067.53507014028,1.349805110115714,4.050788096614337e-06,0.038184570992182885,0.003191452389824646,0.035634258178623215,0.009285477874968355,0.004905658703374347,0.023801839050448737,0.029793561269598336,0.045173910977980326,0.16025798371670805,0.1730859936387904,1.663664589494645e-05,0.005977122342392675,0.0016631426646760955,0.0330367740553407,0.001114150147397366,0.0009465291905380919,0.0023115819870548745,0.005133775410334656,0.0074335053500104425,0.02067296069143535,1.9514300461813854
8067.735470941884,1.323731887479744,4.0564839199412694e-06,0.03861249683220985,0.003271705979411672,0.037106422600576505,0.009090375522345435,0.004792242875139231,0.02318782807705947,0.029250985582943454,0.044290889269253786,0.1571322553495491,0.17138504623568257,1.6662131928811592e-05,0.005876577991361987,0.0016157041615043374,0.034884926836597274,0.0011027334262226946,0.0009357585049392532,0.0022878543731530143,0.005083663452725288,0.007362586456940004,0.02046879459493309,1.921491454218141
8067.935871743487,1.2984061680718653,4.0621917647989046e-06,0.03903197262854215,0.003355024739487092,0.03867747064115661,0.008901350385162618,0.004682713140778473,0.022597309340445716,0.02872310832386909,0.043433580922917325,0.1540969952346378,0.16970904338898748,1.668767656940834e-05,0.005777342665725164,0.0015702554403498983,0.03717675120433063,0.0010914912398997513,0.0009251712864350732,0.002264490214962933,0.005034282515682207,0.007292677454286616,0.0202676373233958,1.893035586031252
8068.13627254509,1.2737996754919332,4.067911665040261e-06,0.03944278709194878,0.003441566587518593,0.0403564805660399,0.008718152993343388,0.004576894064885454,0.0220290977507907,0.028209402948851346,0.042600994786406346,0.1511487491172477,0.168057499837053,1.671327999656144e-05,0.0056794653703999675,0.0015266873717678109,0.0399756104313072,0.00108042004993622,0.0009147633790647109,0.0022414821273198564,0.00498561843320002,0.007223759261583293,0.02006943005991412,1.8660993189121726
8068.336673346694,1.2498854566085198,4.073643654637589e-06,0.03984480366959178,0.003531499724612192,0.04215366908732414,0.008540546530506767,0.004474619995834502,0.021482082121660986,0.027709366300157703,0.041792187104252976,0.14828422587781145,0.166429942058398,1.673894239078587e-05,0.005582988396551522,0.0014848981651910198,0.043349323759491055,0.0010695164070317184,0.0009045307441768926,0.002218822911680818,0.004937657381144914,0.007155813246786442,0.01987411541740307,1.840726878094173
8068.537074148297,1.2266378080056994,4.079387767682819e-06,0.04023796348383161,0.003625003448066042,0.04408055918636847,0.008368306072563933,0.004375734418640543,0.02095521970035001,0.02722251736955493,0.04100625881943541,0.14550028838248646,0.16482590793261356,1.6764663933289627e-05,0.005487947737291311,0.0014447927878519127,0.047362637702360794,0.0010587769483945792,0.0008944694564706761,0.0021965055504945446,0.0048903858673915255,0.007088821213691754,0.019681637397107207,1.816962385532365
8068.7374749498995,1.2040322071506124,4.085144038388211e-06,0.040622287246195224,0.0037222690397152114,0.046150178072639325,0.008201217879155238,0.0042800893571779295,0.02044753116531385,0.026748396137634488,0.04024235305252241,0.14279394492613934,0.16324494641256918,1.679044480597765e-05,0.005394373497836165,0.0014062824363761967,0.05206258600515941,0.0010481983951518663,0.0008845757001910941,0.0021745232017676103,0.004843790722288642,0.007022765389757404,0.019491941348495797,1.794835332725543
8068.937875751503,1.1820452479408037,4.090912501086794e-06,0.04099787607290156,0.0038235007382490293,0.0483772920777686,0.00803907873379703,0.00418754482151268,0.019958096045650933,0.026286562483550373,0.03949965274539689,0.1401623412245712,0.16168661720762303,1.6816285191454697e-05,0.005302290297380143,0.0013692840556969428,0.057453043781317284,0.0010377775498498073,0.0008748457654735835,0.002152869193820859,0.004797859089445036,0.006957628414324922,0.019304973930510484,1.7743352893673359
8069.138276553106,1.160654580315092,4.0966931902327945e-06,0.04136491115026776,0.003928916804705776,0.05077868647760785,0.007881695328947115,0.004097968296497335,0.01948604852235249,0.025836595160306668,0.03877737845734754,0.13760275291599233,0.16015049047735264,1.684218527302818e-05,0.005211717660394593,0.0013337199005325792,0.06345528606433865,0.0010275112940406187,0.0008652760448301772,0.002131537020227619,0.004752578416821307,0.0068933933272203145,0.01912068307410584,1.755372665587445
8069.338677354709,1.1398388536372057,4.102486140402309e-06,0.04172365222185605,0.00403875069150568,0.05337349991896301,0.007728883692526409,0.004011234268143453,0.019030573575328488,0.02539809083110909,0.038074786302330556,0.13511257853500172,0.15863614653534705,1.6868145234712164e-05,0.0051226703955042415,0.0012995171352007864,0.06985567559126658,0.0010173965859519257,0.0008558630297708234,0.0021105203349257016,0.004707936448114357,0.006830043557718857,0.018939017946026433,1.7377266618651719
8069.539078156313,1.1195776635870947,4.108291386293742e-06,0.04207443489349279,0.00415325232668981,0.05618362532560893,0.007580468652749547,0.003927223784624612,0.018590903444045414,0.024970663162688856,0.03739116601720515,0.13268933292557966,0.1571431755628075,1.6894165261230273e-05,0.005035158960488145,0.0012666074680083555,0.07625320615186136,0.00100743045823638,0.0008466033075546741,0.0020898129474981016,0.004663921214427153,0.006767562913865556,0.018759928913788755,1.7209931444749624
8069.739478957916,1.099851502313113,4.114108962728248e-06,0.04241766677651077,0.004272689526554659,0.05923419193735277,0.007436283338365116,0.0038458240490442377,0.018166314372889004,0.024553941971761917,0.03672583915148558,0.13033064106194994,0.15567117733152547,1.6920245538018602e-05,0.004949189812291063,0.001234926816860633,0.08203917144469965,0.0009976100157979262,0.0008374935580652804,0.002069408818614916,0.004620521026211252,0.006705935572135616,0.018583367511814955,1.7045647307615448
8069.939879759519,1.0806417116176499,4.119938904650412e-06,0.04275382251268582,0.00439734955160517,0.06255414659071214,0.007296168711650616,0.0037669280413666745,0.017756123615328624,0.024147572421075635,0.03607815736991551,0.1280342322486349,0.15421976093583106,1.6946386251229748e-05,0.004864765741239591,0.0012044150030945146,0.08645734102748534,0.0009879324336913627,0.0008285305508039453,0.002049302055629417,0.004577724465470121,0.00664514606742019,0.018409286408668384,1.687691483695115
8070.140280561122,1.0619304389687771,4.125781247128693e-06,0.04308343774553344,0.004527540822722451,0.06617695658826935,0.0071599731317457515,0.0036904341671564708,0.01735968667363654,0.02375121426180807,0.035447500859942783,0.1257979346735483,0.15278854453329754,1.6972587587735784e-05,0.004781886188938017,0.0011750154708605382,0.08877640890739015,0.000978394955093163,0.0008197111419968787,0.0020294869083239703,0.004535520378217185,0.006585179283330647,0.018237639375364188,1.6696540034047875
8070.340681362725,1.043700596143996,4.131636025355874e-06,0.043407102121306745,0.0046635948167404444,0.07014146162400389,0.007027551946089349,0.0036162459309732166,0.01697639475319245,0.02336454111927252,0.03483327683671622,0.12361967028970845,0.15137715509381947,1.69988497351312e-05,0.0047005475495424266,0.0011466750296564147,0.08853401369927921,0.0009689948893404255,0.0008110322718108862,0.0020099577647991864,0.004493897867177327,0.0065260204428074205,0.018068381254707857,1.6500082419307005
8070.541082164329,1.0259358203269566,4.137503274649776e-06,0.04372545141849929,0.004805868163253702,0.07449290827282667,0.00689876710790832,0.0035442716324615288,0.01660567241248187,0.02298723981910259,0.03423491813880423,0.12149745000303064,0.14998522815669318,1.7025172881737152e-05,0.004620743454312936,0.0011193436178632632,0.08572385698601084,0.0009597296100349274,0.0008024909616725769,0.001990709147499962,0.00445284628472108,0.0064676550990198905,0.017901467931616236,1.628773601220927
8070.741482965932,1.0086204374943764,4.143383030453578e-06,0.04403915891652216,0.004954744967470483,0.07928420740861714,0.006773486817893708,0.0034744240833604664,0.016246975391806605,0.02261900975135741,0.033651881908456936,0.119429369145711,0.14861240759556593,1.7051557216603845e-05,0.0045424650395275564,0.0010929740853607883,0.08079854886101065,0.0009505965532108695,0.0007940843116876596,0.001971735709375373,0.004412355226027665,0.0064100691265536035,0.017736856304403945,1.606436983638543
8070.941883767535,0.9917394279381504,4.149275328336539e-06,0.04434892612249349,0.005110639387406044,0.08457746217266374,0.006651585188316794,0.0034066203437942005,0.01589978860527915,0.022259562270076663,0.03308364835056023,0.11741360321573348,0.14725834539077845,1.707800292951476e-05,0.004465701197963894,0.0010675219934862382,0.07448569016223006,0.0009415932155626419,0.0007858094981549474,0.0019530322301647405,0.0043724145224629685,0.006353248712866733,0.017574504256977305,1.5837703520533808
8071.142284569139,0.9752783937835228,4.155180203994461e-06,0.044655472979476904,0.005273998497590366,0.09044582073327788,0.006532941928008887,0.003340781476365337,0.015563624282242118,0.02190862012608397,0.032529719565021986,0.11544840386500788,0.14592270140898922,1.7104510210989733e-05,0.0043904388142932,0.0010429454307830394,0.06754255430306458,0.000932717152731394,0.0007776637711720398,0.001934593612807265,0.004333014235169252,0.006297180350012846,0.017414370631921406,1.5615872166379574
8071.3426853707415,0.9592235283716788,4.161097693250132e-06,0.04495952768053064,0.005445305475867644,0.09697571183561973,0.006417442046732844,0.0032768323166881526,0.015238020245511165,0.02156591693093362,0.03198961844763619,0.11353209511961834,0.14460514318975454,1.7131079252288013e-05,0.0043166629848139125,0.0010192048431353412,0.06058028915389378,0.000923965977647785,0.0007696444523284687,0.0019164148799697032,0.0042941446488571205,0.006241850826617958,0.017256415204440437,1.5405690268092223
